t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2549.105,93.853,-8.585607,-6.402095,5.252878,0.08309063,0.4527374,-0.644485,401,-1081,119
2549.109,93.85691,-8.590396,-6.584055,5.176264,0.1704423,0.3472762,-0.7084008,334,-1110,164
2549.113,93.86081,-8.690952,-6.440402,5.181052,0.2759035,0.2109224,-0.8021441,351,-1099,140
2549.117,93.86472,-8.748413,-6.157887,5.0374,0.3398194,0.1065264,-0.8681905,309,-1048,116
2549.121,93.86863,-8.892065,-5.679046,4.869806,0.3888215,0.004261058,-0.9289106,370,-1080,102
2549.125,93.87253,-9.198523,-5.09965,4.826711,0.4282363,-0.09480853,-0.9970875,347,-1086,145
2549.129,93.87644,-9.44752,-3.926491,4.855441,0.4825648,-0.2151834,-1.101483,329,-1096,154
2549.133,93.88034,-10.29986,-2.825158,4.596867,0.499609,-0.3195793,-1.161138,346,-1048,150
2549.137,93.88425,-10.67335,-1.843535,4.089296,0.5038701,-0.3600594,-1.216532,277,-1057,109
2549.141,93.88816,-11.21923,-0.8092402,3.806781,0.5081311,-0.3760383,-1.263404,360,-1066,97
2549.145,93.89206,-12.12903,0.1388637,3.438074,0.499609,-0.3739078,-1.290035,382,-1120,121
2549.148,93.89597,-12.97657,0.8236054,3.294421,0.4942827,-0.3675162,-1.271926,310,-1118,115
2549.152,93.89988,-13.80976,1.666364,2.973598,0.4740427,-0.3696468,-1.229315,313,-1102,100
2549.156,93.90378,-14.48971,2.456451,2.662352,0.4527374,-0.3888215,-1.165399,384,-1065,124
2549.16,93.90769,-15.41866,3.380613,2.303222,0.4058658,-0.4335626,-1.032241,368,-1120,130
2549.164,93.91159,-15.85919,3.98874,2.106897,0.3515373,-0.4687164,-0.8799084,356,-1111,151
2549.168,93.9155,-15.95975,4.52983,1.68073,0.2684466,-0.5123922,-0.6956177,332,-1033,155
2549.172,93.91941,-15.71075,4.845864,1.465251,0.1661813,-0.5411543,-0.4836301,321,-1066,92
2549.176,93.92331,-14.78659,4.989516,1.130063,-0.00958738,-0.5667207,-0.2109224,375,-1082,95
2549.18,93.92722,-13.68047,4.860229,0.9528923,-0.1374191,-0.5816344,-0.04154531,346,-1116,145
2549.184,93.93113,-12.38281,4.611232,0.9050082,-0.2471413,-0.5997439,0.09267801,313,-1083,135
2549.188,93.93503,-10.9846,4.170699,1.125275,-0.3366236,-0.6093313,0.1874865,315,-1036,96
2549.191,93.93894,-9.380482,3.758897,1.23062,-0.4356932,-0.6210492,0.2556635,370,-1070,83
2549.195,93.94284,-8.303091,3.428497,1.297657,-0.479369,-0.6178534,0.2844256,352,-1071,134
2549.199,93.94675,-7.565677,3.035848,1.359907,-0.5070659,-0.5986786,0.3089267,366,-1105,133
2549.203,93.95066,-6.971915,2.686294,1.493982,-0.5123922,-0.5645902,0.3419499,316,-1063,172
2549.207,93.95456,-6.512229,2.288857,1.565808,-0.5187838,-0.5187838,0.3717773,313,-1061,113
2549.211,93.95847,-6.339846,1.623269,1.637634,-0.5134575,-0.4378237,0.4090615,382,-1050,105
2549.215,93.96238,-6.234501,1.25935,1.637634,-0.5145227,-0.3643204,0.427171,347,-1042,139
2549.219,93.96628,-6.186617,0.7374141,1.651999,-0.5049353,-0.2801645,0.4506069,370,-1130,171
2549.223,93.97019,-6.200982,0.4692635,1.651999,-0.4932174,-0.1938781,0.4697816,297,-1026,146
2549.227,93.97409,-6.330269,0.1580173,1.446098,-0.4697816,-0.08309063,0.4921522,320,-1056,147
2549.23,93.978,-6.335058,0.05746084,1.403002,-0.4516721,-0.00958738,0.5091964,364,-1120,108
2549.234,93.98191,-6.406884,-0.04788403,1.412579,-0.4367584,0.0479369,0.5209143,366,-1094,168
2549.238,93.98581,-6.47871,-0.03351882,1.403002,-0.427171,0.09374327,0.5283712,326,-1038,111
2549.242,93.98972,-6.574478,-0.1197101,1.335965,-0.4090615,0.1374191,0.5422196,302,-1056,107
2549.246,93.99363,-6.545747,-0.1197101,1.307234,-0.4037352,0.1683118,0.5443501,348,-1054,114
2549.25,93.99753,-6.603208,-0.1628057,1.249773,-0.4005394,0.1906823,0.5475459,376,-1074,160
2549.254,94.00144,-6.655881,-0.1963245,1.283292,-0.3941478,0.2098571,0.5507417,345,-1105,118
2549.258,94.00534,-6.555324,-0.320823,1.331176,-0.3888215,0.2194445,0.5486112,364,-1053,154
2549.262,94.00925,-6.545747,-0.3734955,1.369483,-0.3856257,0.2247708,0.5486112,353,-1058,129
2549.266,94.01316,-6.464344,-0.4405331,1.422156,-0.3845605,0.2205097,0.5454154,307,-1111,121
2549.27,94.01706,-6.406884,-0.4979939,1.407791,-0.3845605,0.2119876,0.5379585,337,-1124,159
2549.273,94.02097,-6.263232,-0.5793968,1.465251,-0.3845605,0.1938781,0.515588,326,-1088,149
2549.277,94.02488,-6.129156,-0.593762,1.393425,-0.386691,0.1821602,0.499609,311,-1037,129
2549.281,94.02878,-6.023811,-0.5985504,1.359907,-0.3920173,0.1715076,0.4814995,362,-1070,93
2549.285,94.03269,-5.975927,-0.5171476,1.355118,-0.3962784,0.1640507,0.459129,354,-1068,98
2549.289,94.03659,-5.90889,-0.4405331,1.283292,-0.4005394,0.1587244,0.4293016,315,-1113,109
2549.293,94.0405,-5.918467,-0.296881,1.115698,-0.4048005,0.165116,0.4090615,310,-1033,177
2549.297,94.04441,-5.966351,-0.1628057,1.115698,-0.4005394,0.1757686,0.3856257,330,-1025,159
2549.301,94.04831,-6.05733,-0.07661445,0.9528923,-0.390952,0.1949434,0.3621899,338,-1098,144
2549.305,94.05222,-6.272808,-0.09097966,0.9528923,-0.3802994,0.2226403,0.3376888,397,-1110,155
2549.309,94.05613,-6.445191,-0.1101333,1.04866,-0.3632552,0.2492719,0.2929477,353,-1104,150
2549.312,94.06003,-6.698976,-0.1484405,1.149217,-0.3472762,0.2631203,0.2641856,345,-1086,101
2549.316,94.06394,-6.904878,-0.1675941,1.240196,-0.3376888,0.2620551,0.2226403,350,-1020,111
2549.32,94.06784,-7.019799,-0.1723825,1.278504,-0.3270362,0.2535329,0.1789644,346,-1094,101
2549.324,94.07175,-7.326257,-0.2633622,1.292869,-0.3067962,0.221575,0.1235707,403,-1085,143
2549.328,94.07566,-7.417237,-0.344765,1.335965,-0.2918825,0.1928129,0.08415589,322,-1046,167
2549.332,94.07956,-7.551312,-0.3974375,1.359907,-0.2833603,0.1565939,0.04154531,327,-1051,129
2549.336,94.08347,-7.709329,-0.5171476,1.388637,-0.2695119,0.1203749,0,364,-1048,104
2549.34,94.08738,-7.76679,-0.6560113,1.335965,-0.2535329,0.05326322,-0.05006743,345,-1096,186
2549.344,94.09128,-7.843405,-0.8331822,1.302446,-0.2396845,-0.001065264,-0.08202536,316,-1082,156
2549.348,94.09519,-7.795521,-0.9002198,1.197101,-0.2311624,-0.05858954,-0.1182444,321,-1071,113
2549.352,94.09909,-7.891289,-0.9816227,1.120486,-0.2237055,-0.108657,-0.1512675,362,-1075,105
2549.355,94.103,-7.991845,-1.077391,0.9624691,-0.2130529,-0.1619202,-0.1874865,372,-1097,133
2549.359,94.10691,-8.09719,-1.11091,0.8954314,-0.2077266,-0.1938781,-0.2098571,382,-1076,158
2549.363,94.11081,-8.303091,-1.106121,0.7661445,-0.2098571,-0.2205097,-0.2311624,299,-1038,153
2549.367,94.11472,-8.504204,-1.01993,0.6799533,-0.2151834,-0.2471413,-0.2492719,289,-1046,118
2549.371,94.11863,-8.796297,-1.010353,0.593762,-0.2151834,-0.2790993,-0.2727077,352,-1011,110
2549.375,94.12253,-9.064447,-1.024718,0.5267244,-0.2141182,-0.3046656,-0.2844256,375,-1101,161
2549.379,94.12644,-9.279926,-0.9241618,0.5410896,-0.2162487,-0.3312972,-0.2993393,302,-1101,174
2549.383,94.13034,-9.471462,-0.8810662,0.4070143,-0.2205097,-0.3568636,-0.3110572,345,-1077,153
2549.387,94.13425,-9.77792,-0.794875,0.4022259,-0.2226403,-0.3898868,-0.3281014,315,-1063,94
2549.391,94.13816,-9.864111,-0.7038953,0.248997,-0.2247708,-0.4175837,-0.3387541,371,-1123,107
2549.395,94.14206,-9.993398,-0.6033388,0.1149217,-0.2279666,-0.4420847,-0.350472,349,-1076,134
2549.398,94.14597,-10.0317,-0.5363012,-0.01915361,-0.2247708,-0.4655206,-0.3568636,326,-1062,165
2549.402,94.14988,-10.01734,-0.4213795,-0.1723825,-0.2183792,-0.4804343,-0.3675162,313,-1068,137
2549.406,94.15378,-9.993398,-0.3782839,-0.4692635,-0.2098571,-0.4857606,-0.3749731,373,-1047,121
2549.41,94.15769,-9.902418,-0.320823,-0.7996634,-0.1981392,-0.4761732,-0.3802994,338,-1098,176
2549.414,94.16159,-9.725247,-0.1963245,-0.9576807,-0.185356,-0.4548679,-0.3802994,292,-1089,141
2549.418,94.1655,-9.552865,-0.1149217,-1.096544,-0.1640507,-0.42291,-0.3781689,261,-1051,131
2549.422,94.16941,-9.303868,0.04309563,-1.154005,-0.1416802,-0.3802994,-0.3717773,354,-1051,120
2549.426,94.17331,-9.006987,0.1197101,-1.053449,-0.1246359,-0.3515373,-0.3611246,388,-1105,98
2549.43,94.17722,-8.834604,0.272939,-0.8379706,-0.1075917,-0.3281014,-0.3483415,376,-1097,152
2549.434,94.18113,-8.66701,0.4596867,-0.4979939,-0.1001349,-0.3110572,-0.3323625,344,-1092,171
2549.438,94.18503,-8.413225,0.6224924,0.01436521,-0.08628642,-0.2950782,-0.3046656,302,-1073,107
2549.441,94.18894,-8.283938,0.8044518,0.2777274,-0.08415589,-0.2876214,-0.2833603,346,-1041,112
2549.445,94.19284,-8.303091,0.8714894,0.3878607,-0.08415589,-0.2854909,-0.257794,384,-1113,127
2549.449,94.19675,-8.355764,0.9624691,0.3303998,-0.0777643,-0.2865561,-0.237554,371,-1106,147
2549.453,94.20066,-8.403648,0.9097966,0.2825158,-0.06711166,-0.3067962,-0.2141182,290,-1065,152
2549.457,94.20456,-8.628703,0.8523358,0.2106897,-0.05752428,-0.3323625,-0.1949434,337,-1054,116
2549.461,94.20847,-8.734048,0.866701,0.3016694,-0.0628506,-0.350472,-0.1800297,352,-1074,123
2549.465,94.21238,-8.968679,0.7565677,0.344765,-0.07563377,-0.3621899,-0.165116,354,-1084,144
2549.469,94.21628,-9.409213,0.5410896,0.5363012,-0.1022654,-0.330232,-0.1416802,337,-1107,124
2549.473,94.22019,-9.71567,0.3830723,0.5793968,-0.1416802,-0.2727077,-0.1267665,315,-1050,47
2549.477,94.22409,-10.13226,0.1388637,0.7086837,-0.1842907,-0.185356,-0.1075917,352,-1038,126
2549.48,94.228,-10.41957,-0.1388637,0.866701,-0.2205097,-0.07137272,-0.08948221,359,-1068,116
2549.484,94.23191,-10.89362,-0.4213795,0.3830723,-0.2918825,0.1001349,-0.05965481,361,-1108,154
2549.488,94.23581,-11.20008,-0.6847417,-0.1340753,-0.3579289,0.2247708,-0.03515373,331,-1021,164
2549.492,94.23972,-11.50174,-0.9481039,-0.3064578,-0.4154531,0.3291667,-0.006391587,301,-1041,129
2549.496,94.24363,-11.67413,-1.374272,0.02394202,-0.4474111,0.3941478,0.02237055,372,-1037,103
2549.5,94.24753,-11.92791,-1.450886,0.248997,-0.4527374,0.4282363,0.05326322,341,-1119,166
2549.504,94.25144,-12.06678,-1.25935,0.1436521,-0.4559332,0.4538026,0.1107875,329,-1113,164
2549.508,94.25534,-12.27268,-1.115698,-0.04788403,-0.4378237,0.4687164,0.1544633,371,-1022,172
2549.512,94.25925,-12.47858,-0.9002198,-0.2154781,-0.3877563,0.4687164,0.2045308,386,-994,115
2549.516,94.26316,-12.70842,-0.6943185,-0.272939,-0.2961435,0.4356932,0.2492719,389,-1068,98
2549.52,94.26706,-13.02925,-0.4022259,-0.4070143,-0.1427454,0.3408846,0.3121225,386,-1064,168
2549.523,94.27097,-13.35486,-0.3543418,-0.5075708,-0.02024002,0.2269013,0.350472,345,-1042,140
2549.527,94.27488,-13.53203,-0.4596867,-0.5267244,0.08735168,0.08522115,0.3739078,326,-1099,112
2549.531,94.27878,-13.67568,-0.7134721,-0.617704,0.185356,-0.08948221,0.3856257,336,-1087,115
2549.535,94.28269,-13.56555,-1.149217,-1.120486,0.2854909,-0.3621899,0.3898868,398,-1097,183
2549.539,94.28659,-13.11544,-1.216254,-1.781286,0.298274,-0.5571333,0.3856257,307,-1096,161
2549.543,94.2905,-12.50252,-1.312023,-2.006341,0.2545982,-0.7020093,0.3696468,321,-1065,146
2549.547,94.29441,-11.86088,-1.546654,-0.9097966,0.1874865,-0.7691209,0.3408846,324,-1050,108
2549.551,94.29831,-10.97981,-1.790863,1.924938,0.1171791,-0.7115966,0.3057309,369,-1118,145
2549.555,94.30222,-10.71645,-1.73819,5.252878,0.08522115,-0.5251754,0.3036004,318,-1089,147
2549.559,94.30613,-10.78348,-1.642422,7.671022,0.07882957,-0.221575,0.3217099,332,-1069,161
2549.562,94.31003,-11.62145,-1.144428,5.592855,0.0479369,0.1384844,0.3536678,354,-1024,180
2549.566,94.31394,-12.78983,-0.7852981,2.346318,-0.02130529,0.5145227,0.4048005,331,-1066,94
2549.57,94.31784,-13.12501,-1.35033,2.327164,0.001065264,0.6008091,0.4538026,369,-1094,112
2549.574,94.32175,-13.06276,-1.963245,2.475605,0.02556635,0.5624596,0.5166533,315,-1110,154
2549.578,94.32566,-13.00052,-2.614468,2.39899,0.02663161,0.4921522,0.5965481,329,-1048,168
2549.582,94.32956,-13.56076,-3.347094,2.576161,0.08841695,0.427171,0.7478156,308,-1057,80
2549.586,94.33347,-14.22156,-3.773262,3.265691,0.2269013,0.3398194,0.8415589,350,-1112,115
2549.59,94.33738,-14.77701,-3.926491,3.739743,0.4154531,0.169377,0.9203885,358,-1097,140
2549.594,94.34128,-14.87278,-3.811569,2.853888,0.5741775,-0.02450108,1.014132,341,-1080,145
2549.598,94.34519,-14.27902,-3.514688,1.302446,0.6338323,-0.1384844,1.113201,324,-1031,129
2549.602,94.34909,-13.66131,-3.715801,1.11091,0.6434197,-0.1278317,1.21014,354,-1035,122
2549.605,94.353,-13.19205,-3.672705,1.714248,0.7147924,-0.07989483,1.237837,352,-1145,68
2549.609,94.35691,-12.95742,-3.011906,2.628833,0.829841,-0.05645902,1.238903,360,-1081,127
2549.613,94.36081,-12.62223,-2.389413,3.136404,0.9161274,-0.0628506,1.234641,318,-1048,174
2549.617,94.36472,-12.1003,-1.70946,3.107674,0.9321064,-0.05752428,1.201618,259,-1025,113
2549.621,94.36863,-11.8082,-1.987187,3.184288,0.9257148,-0.0479369,1.174987,338,-1008,113
2549.625,94.37253,-11.65976,-1.838747,3.56736,0.9970875,-0.06711166,1.138768,340,-1108,173
2549.629,94.37644,-11.60709,-1.04866,4.036624,1.043959,-0.1299623,1.130246,316,-1092,167
2549.633,94.38034,-10.97981,0.4405331,4.572925,0.9001484,-0.2130529,1.155812,316,-1046,101
2549.637,94.38425,-10.44351,1.527501,4.841076,0.7190535,-0.241815,1.173921,348,-1071,128
2549.641,94.38816,-9.859322,2.782062,5.233725,0.588026,-0.2237055,1.179248,373,-1063,131
2549.645,94.39206,-9.275137,3.912126,5.923255,0.5060006,-0.1683118,1.173921,342,-1105,167
2549.648,94.39597,-8.671798,4.869806,6.512229,0.3781689,-0.04900216,1.141963,307,-1042,199
2549.652,94.39988,-8.465897,5.530606,6.660669,0.2801645,0.05645902,1.112136,331,-1030,98
2549.656,94.40378,-8.360552,5.770026,6.622362,0.2247708,0.1587244,1.113201,366,-1076,102
2549.66,94.40769,-8.508993,5.932832,6.512229,0.1981392,0.2311624,1.113201,331,-1065,154
2549.664,94.41159,-8.633491,6.153098,6.679823,0.1544633,0.2545982,1.103614,327,-1107,156
2549.668,94.4155,-8.729259,6.248866,6.775591,0.09054748,0.2194445,1.082309,351,-1031,164
2549.672,94.41941,-8.820239,6.157887,6.799533,0.02024002,0.1502023,1.063134,300,-1062,111
2549.676,94.42331,-8.829816,6.038177,6.526594,-0.02769688,0.05965481,1.032241,408,-1093,105
2549.68,94.42722,-8.978256,5.650316,5.961562,-0.07137272,-0.04474111,0.9917612,361,-1099,146
2549.684,94.43113,-9.222465,5.267244,5.635951,-0.09480853,-0.09480853,0.9704559,312,-1091,151
2549.688,94.43503,-9.677363,4.764461,5.449203,-0.1406149,-0.128897,0.9438243,266,-1028,110
2549.691,94.43894,-10.27113,4.031836,5.33907,-0.2034655,-0.1459412,0.9044095,363,-1045,145
2549.695,94.44284,-11.20008,3.217807,5.190629,-0.2641856,-0.1470065,0.8617989,334,-1088,150
2549.699,94.44675,-11.9327,2.035071,4.67827,-0.3323625,-0.1299623,0.8000136,298,-1080,163
2549.703,94.45066,-12.65096,1.154005,4.027047,-0.3653857,-0.09906959,0.7456851,313,-1061,175
2549.707,94.45456,-13.48893,0.1915361,3.552995,-0.386691,-0.06498113,0.6796387,310,-1052,116
2549.711,94.45847,-14.45619,-0.9050082,3.107674,-0.3888215,-0.05006743,0.6135923,368,-1073,142
2549.715,94.46238,-15.73469,-2.542642,2.504335,-0.3930826,-0.0809601,0.5028048,345,-1067,126
2549.719,94.46628,-16.4338,-3.744531,2.111686,-0.3952131,-0.1576591,0.3941478,343,-1107,142
2549.723,94.47019,-16.79772,-4.88896,1.623269,-0.3728426,-0.2684466,0.2684466,298,-1060,101
2549.727,94.47409,-16.65407,-5.798756,1.388637,-0.3089267,-0.4122573,0.1246359,375,-1038,103
2549.73,94.478,-15.59583,-6.62715,1.034295,-0.1597897,-0.6125271,-0.09267801,295,-1094,97
2549.734,94.48191,-14.20719,-6.813898,0.9720459,-0.0181095,-0.7403588,-0.2535329,298,-1069,153
2549.738,94.48581,-12.44506,-6.670246,0.9911995,0.1427454,-0.8330368,-0.4058658,320,-1041,148
2549.742,94.48972,-10.64941,-6.359,1.034295,0.2950782,-0.8852347,-0.5262406,249,-1044,147
2549.746,94.49363,-8.585607,-5.827487,1.11091,0.4783037,-0.8958874,-0.6338323,363,-1109,113
2549.75,94.49753,-7.417237,-5.377377,1.091756,0.5944176,-0.8692558,-0.6838998,378,-1088,164
2549.754,94.50144,-6.47871,-5.056554,1.144428,0.6945524,-0.829841,-0.7201188,314,-1107,146
2549.758,94.50534,-5.961562,-4.630386,1.197101,0.7797736,-0.7797736,-0.7360977,285,-1024,121
2549.762,94.50925,-5.640739,-3.840299,1.345541,0.8532768,-0.7233146,-0.7478156,355,-1047,151
2549.766,94.51316,-5.597643,-3.284845,1.513135,0.8884305,-0.6838998,-0.7435546,370,-1070,95
2549.77,94.51706,-5.583278,-2.806004,1.532289,0.902279,-0.6402239,-0.7286409,367,-1062,129
2549.773,94.52097,-5.659893,-2.346318,1.479617,0.9108011,-0.5848302,-0.7126619,285,-1012,127
2549.777,94.52488,-5.750872,-1.843535,1.541866,0.9342369,-0.4932174,-0.6902914,307,-1062,119
2549.781,94.52878,-5.856217,-1.584961,1.546654,0.9491506,-0.4186489,-0.6732471,387,-1059,105
2549.785,94.53269,-6.0286,-1.393425,1.608904,0.9576727,-0.3536678,-0.6551376,325,-1067,151
2549.789,94.53659,-6.100426,-1.264138,1.675941,0.9619338,-0.2993393,-0.6370281,313,-1098,155
2549.793,94.5405,-6.153098,-1.154005,1.733402,0.958738,-0.2556635,-0.6189186,285,-1013,125
2549.797,94.54441,-6.167463,-1.010353,1.824382,0.9491506,-0.2119876,-0.5890912,391,-1043,107
2549.801,94.54831,-6.14831,-0.8762778,1.82917,0.9342369,-0.1821602,-0.5688512,345,-1082,109
2549.805,94.55222,-6.205771,-0.8523358,1.848324,0.9171927,-0.1523328,-0.5550028,327,-1106,129
2549.809,94.55613,-6.129156,-0.6847417,1.833958,0.8990832,-0.1235707,-0.5464807,337,-1050,187
2549.812,94.56003,-6.287174,-0.56982,1.82917,0.8724516,-0.0809601,-0.5390238,297,-1041,118
2549.816,94.56394,-6.287174,-0.4692635,1.80044,0.8415589,-0.05113269,-0.5422196,363,-1040,86
2549.82,94.56784,-6.397307,-0.3399766,1.790863,0.8149273,-0.02130529,-0.5464807,339,-1061,130
2549.824,94.57175,-6.47871,-0.2681506,1.814805,0.7904262,0.002130529,-0.5496764,299,-1099,159
2549.828,94.57566,-6.550536,-0.07661445,1.714248,0.757403,0.03089267,-0.5603291,291,-1074,134
2549.832,94.57956,-6.641515,0.1484405,1.637634,0.7360977,0.04474111,-0.5688512,319,-1073,123
2549.836,94.58347,-6.670246,0.3543418,1.632846,0.7126619,0.05752428,-0.572047,322,-1064,89
2549.84,94.58738,-6.641515,0.4740519,1.503559,0.6945524,0.07456851,-0.5709817,359,-1095,140
2549.844,94.59128,-6.564901,0.6655881,1.441309,0.6679208,0.1054612,-0.5635249,317,-1120,150
2549.848,94.59519,-6.493075,0.890643,1.383849,0.6530071,0.1406149,-0.5454154,309,-1063,59
2549.852,94.59909,-6.435614,1.072602,1.307234,0.6359629,0.1800297,-0.5219796,342,-1054,101
2549.855,94.603,-6.38773,1.16837,1.316811,0.6253102,0.2141182,-0.4921522,338,-1097,123
2549.859,94.60691,-6.325481,1.283292,1.359907,0.6125271,0.2535329,-0.44315,257,-1109,177
2549.863,94.61081,-6.306327,1.446098,1.355118,0.6061355,0.273773,-0.3941478,344,-1024,163
2549.867,94.61472,-6.263232,1.551443,1.383849,0.5901565,0.2801645,-0.3430151,282,-1029,123
2549.871,94.61863,-6.196194,1.632846,1.551443,0.5709817,0.2769688,-0.2876214,388,-1073,111
2549.875,94.62253,-6.095637,1.719037,1.508347,0.5347627,0.2631203,-0.2098571,348,-1079,152
2549.879,94.62644,-6.0286,1.853112,1.517924,0.5081311,0.2514024,-0.1512675,324,-1079,140
2549.883,94.63034,-5.942409,1.968034,1.49877,0.479369,0.2386192,-0.1001349,331,-1046,99
2549.887,94.63425,-5.904101,1.934515,1.551443,0.4559332,0.2269013,-0.04900216,364,-1041,86
2549.891,94.63816,-5.822698,1.939303,1.455675,0.4324974,0.2173139,-0.002130529,353,-1073,92
2549.895,94.64206,-5.913678,1.972822,1.527501,0.4101268,0.2098571,0.05858954,373,-1076,138
2549.898,94.64597,-5.966351,1.905785,1.49877,0.3941478,0.2066613,0.09693906,318,-1078,136
2549.902,94.64988,-6.0286,1.968034,1.508347,0.3802994,0.2045308,0.1342233,312,-1045,72
2549.906,94.65378,-6.234501,1.910573,1.546654,0.3632552,0.1970739,0.1725728,363,-1034,91
2549.91,94.65769,-6.41646,1.790863,1.517924,0.3355583,0.1981392,0.2162487,343,-1072,144
2549.914,94.66159,-6.689399,1.604115,1.656788,0.3185141,0.1949434,0.237554,288,-1098,148
2549.918,94.6655,-6.952762,1.580173,1.70946,0.3046656,0.181095,0.2503371,291,-1034,157
2549.922,94.66941,-7.335834,1.604115,1.604115,0.2876214,0.1565939,0.2684466,368,-1039,91
2549.926,94.67331,-7.852981,1.647211,1.513135,0.2567287,0.1225054,0.2918825,338,-1109,93
2549.93,94.67722,-8.245631,1.632846,1.422156,0.2290319,0.09906959,0.3004046,360,-1117,148
2549.934,94.68113,-8.619126,1.608904,1.403002,0.2077266,0.07243798,0.3089267,347,-1032,145
2549.938,94.68503,-9.074024,1.623269,1.292869,0.1864213,0.04474111,0.314253,327,-1046,118
2549.941,94.68894,-9.591172,1.628057,1.16837,0.1597897,-0.003195793,0.3174488,370,-1071,92
2549.945,94.69284,-9.964667,1.608904,1.072602,0.1395496,-0.04048005,0.3163835,317,-1074,152
2549.949,94.69675,-10.35253,1.575385,0.9576807,0.1214401,-0.07882957,0.3131877,345,-1095,124
2549.953,94.70066,-10.6925,1.508347,0.7805097,0.1043959,-0.1246359,0.3110572,294,-1037,149
2549.957,94.70456,-11.20008,1.369483,0.4740519,0.0777643,-0.1789644,0.3014698,302,-1063,96
2549.961,94.70847,-11.34852,1.268927,0.1580173,0.05858954,-0.2183792,0.2908172,349,-1092,102
2549.965,94.71238,-11.59272,1.125275,-0.08619126,0.04048005,-0.2524677,0.2822951,393,-1118,138
2549.969,94.71628,-11.73638,0.9385271,-0.3734955,0.01917476,-0.2865561,0.2748382,324,-1061,157
2549.973,94.72019,-11.84172,0.6655881,-0.593762,-0.01704423,-0.3121225,0.2631203,336,-1025,93
2549.977,94.72409,-11.7699,0.4405331,-0.5841852,-0.04474111,-0.3323625,0.2514024,354,-1062,75
2549.98,94.728,-11.71722,0.2394202,-0.6129156,-0.07030745,-0.3419499,0.2439456,391,-1078,177
2549.984,94.73191,-11.58794,-0.07182605,-0.5171476,-0.1022654,-0.3526025,0.2343582,316,-1073,157
2549.988,94.73581,-11.32936,-0.320823,-0.4932055,-0.1267665,-0.3600594,0.2269013,332,-1059,167
2549.992,94.73972,-11.13783,-0.6129156,-0.5267244,-0.1342233,-0.3600594,0.2226403,294,-1028,98
2549.996,94.74363,-10.82179,-0.7469909,-0.2920926,-0.1352886,-0.3536678,0.2226403,369,-1111,114
2550,94.74753,-10.50097,-0.8331822,-0.1101333,-0.1331581,-0.3419499,0.2226403,334,-1069,166
2550.004,94.75144,-10.26634,-0.8092402,-0.009576807,-0.1182444,-0.3259709,0.2279666,287,-1069,173
2550.008,94.75534,-9.873688,-0.7709329,0.2202666,-0.09800433,-0.2908172,0.2364887,282,-1078,95
2550.012,94.75925,-9.619902,-0.6703765,0.3351882,-0.08202536,-0.2524677,0.2407498,368,-1055,100
