t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2567.016,125.4023,-4.582502,-6.885724,9.284714,-0.6231797,3.588876,1.499892,126,431,-613
2567.02,125.4062,-4.539406,-8.255207,9.605537,-0.6370281,3.898868,1.71401,126,424,-592
2567.023,125.4102,-3.672705,-9.141062,9.576807,-0.6775082,4.173706,1.895105,100,387,-596
2567.027,125.4141,-2.925714,-9.2081,9.461885,-0.7680557,4.531635,2.05596,112,421,-591
2567.031,125.418,-1.996764,-8.470685,9.500192,-0.8532768,5.07492,2.283927,73,430,-613
2567.035,125.4219,-3.160346,-8.197746,11.33415,-0.90654,5.508482,2.563026,131,364,-607
2567.039,125.4258,-3.337517,-6.62715,9.911995,-0.9779128,5.925001,2.983806,153,357,-582
2567.043,125.4297,-3.610456,-5.712565,10.47703,-1.359277,6.293582,3.30445,85,375,-576
2567.047,125.4336,-3.931279,-7.158663,11.50174,-1.589375,6.72608,3.515373,59,389,-586
2567.051,125.4375,-3.471592,-9.021352,11.6837,-1.686314,7.113836,3.733752,130,386,-573
2567.055,125.4414,-2.557007,-10.91756,11.92312,-1.7726,7.514375,4.013916,138,360,-572
2567.059,125.4453,-1.479617,-11.8082,12.21522,-1.827994,8.228103,4.223773,125,364,-527
2567.062,125.4492,-1.790863,-11.5209,12.85207,-1.79284,8.746886,4.31219,67,349,-522
2567.066,125.4531,-1.580173,-10.82179,12.76588,-1.702293,9.237973,4.539092,91,367,-580
2567.07,125.457,-1.982399,-11.08994,11.71243,-1.500958,9.699233,4.622182,90,370,-552
2567.074,125.4609,-3.65834,-10.0748,7.905654,-1.304949,10.14132,4.590224,95,321,-555
2567.078,125.4648,-7.513005,-7.833828,7.474698,-1.404019,10.65051,4.59342,71,303,-504
2567.082,125.4688,-17.42979,-5.262455,7.671022,-1.584048,10.76982,4.588094,41,345,-517
2567.086,125.4727,-26.31706,-1.11091,5.995081,-1.800297,10.34478,4.520982,25,298,-560
2567.09,125.4766,-34.23708,0.914585,6.679823,-1.981392,9.675797,4.403803,64,326,-531
2567.094,125.4805,-37.01436,-0.7757213,3.533842,-2.318015,8.947156,4.307929,62,267,-460
2567.098,125.4844,-34.38074,-7.393295,2.499547,-2.917759,8.13862,3.84667,40,303,-472
2567.102,125.4883,-31.82852,-10.78827,3.600879,-3.340669,7.657121,3.42589,-4,316,-498
2567.105,125.4922,-31.50291,-11.54963,6.354211,-3.569701,7.188404,3.045591,-22,280,-484
2567.109,125.4961,-31.49812,-11.13783,9.634267,-3.567571,6.389456,2.75797,56,270,-493
2567.113,125.5,-27.89724,-11.87524,9.409213,-3.48661,5.866411,2.688727,49,265,-457
2567.117,125.5039,-24.2772,-13.84327,8.437167,-3.730556,5.432849,2.508698,23,296,-437
2567.121,125.5078,-20.36029,-15.58625,9.241618,-3.950001,4.990764,2.079396,9,320,-454
2567.125,125.5117,-19.53669,-15.49527,11.1474,-3.811516,4.625378,1.857821,52,325,-445
2567.129,125.5156,-17.88469,-14.83447,10.64941,-3.538808,4.124704,1.766208,48,314,-481
2567.133,125.5195,-16.20875,-14.23113,10.1562,-3.299124,3.653857,1.603223,69,324,-440
2567.137,125.5234,-14.9494,-12.66533,8.264784,-3.009372,2.989132,1.345429,3,284,-439
2567.141,125.5273,-13.45062,-12.70842,7.460332,-2.850648,2.506567,1.173921,26,333,-512
2567.145,125.5312,-12.04762,-14.09227,6.962338,-2.585397,1.966478,0.9374327,54,336,-462
2567.148,125.5352,-11.82257,-12.36845,4.539406,-2.01335,1.281513,0.5773733,61,321,-476
2567.152,125.5391,-11.81299,-8.398859,1.570596,-1.585113,0.922519,0.4964132,22,297,-449
2567.156,125.543,-12.1003,-5.923255,2.863465,-1.070591,0.6338323,0.515588,16,355,-401
2567.16,125.5469,-13.27824,-5.401319,4.903325,-0.2961435,0.1384844,0.6146576,8,349,-485
2567.164,125.5508,-12.82813,-5.109226,6.459556,0.1107875,-0.3483415,0.7499462,75,375,-511
2567.168,125.5547,-11.62624,-3.89776,7.158663,0.4410195,-0.8127968,0.9076053,62,330,-434
2567.172,125.5586,-10.40999,-3.98874,7.953538,0.813862,-1.339037,1.052481,40,401,-471
2567.176,125.5625,-8.236054,-7.096414,9.643844,1.159008,-1.906823,1.101483,20,408,-483
2567.18,125.5664,-4.194641,-10.22324,11.98537,0.9235843,-2.594984,0.7510114,36,403,-489
2567.184,125.5703,-2.964022,-11.75553,15.04995,0.6924219,-3.317233,-0.02130529,54,367,-530
2567.188,125.5742,-3.505111,-20.49915,10.4866,1.931324,-4.043744,-0.2024002,56,399,-495
2567.191,125.5781,3.859453,-21.20305,3.56736,3.02322,-3.994742,0.09693906,26,392,-459
2567.195,125.582,6.502652,-17.20952,0.05267244,3.083941,-3.691141,0.06498113,6,440,-514
2567.199,125.5859,1.340753,-8.714894,1.077391,2.852778,-3.625095,-0.3323625,-4,427,-520
2567.203,125.5898,-2.887407,-4.659116,4.419696,3.082875,-3.794472,-0.5230448,84,387,-516
2567.207,125.5938,-4.922479,-3.524265,7.259219,3.031743,-3.925499,-0.519849,66,432,-552
2567.211,125.5977,-5.27682,-4.539406,8.475474,2.326538,-4.215251,-0.6434197,33,389,-513
2567.215,125.6016,-4.443638,-3.667917,7.302315,1.804558,-4.509264,-0.9406285,17,447,-543
2567.219,125.6055,-2.317587,-2.231396,5.372589,1.500958,-4.691425,-1.116397,93,434,-527
2567.223,125.6094,0.8092402,-2.025495,3.849876,1.297492,-4.696751,-1.06846,71,476,-569
2567.227,125.6133,2.226608,-4.376601,2.99754,1.104679,-4.557201,-0.9438243,48,423,-548
2567.23,125.6172,2.628833,-6.488286,2.801216,1.050351,-4.427239,-0.9725864,45,469,-514
2567.234,125.6211,2.288857,-7.64708,2.557007,1.033307,-4.297277,-1.069525,31,476,-536
2567.238,125.625,1.331176,-8.101978,2.264915,1.006675,-4.166249,-1.182444,105,503,-533
2567.242,125.6289,0.617704,-8.00621,2.327164,0.9864349,-4.100203,-1.235707,49,461,-539
2567.246,125.6328,0.2777274,-8.116344,2.288857,0.9661948,-4.068245,-1.282578,13,490,-530
2567.25,125.6367,0.272939,-8.025364,2.15957,0.9811085,-4.027765,-1.366734,41,499,-529
2567.254,125.6406,0.225055,-7.675811,1.996764,1.021589,-3.978763,-1.439172,35,514,-573
2567.258,125.6445,0.08619126,-7.541735,2.001553,1.070591,-3.914847,-1.508414,21,488,-577
2567.262,125.6484,-0.6895301,-7.666234,2.30801,1.184574,-3.822169,-1.556351,82,504,-533
2567.266,125.6523,-1.465251,-8.101978,2.662352,1.290035,-3.755057,-1.565939,54,511,-518
2567.27,125.6562,-2.183512,-8.777143,3.016694,1.396562,-3.710316,-1.588309,81,515,-562
2567.273,125.6602,-3.064578,-9.437943,3.404555,1.481783,-3.677293,-1.656486,39,546,-568
2567.277,125.6641,-4.352659,-9.725247,3.907337,1.57233,-3.642139,-1.796036,75,522,-588
2567.281,125.668,-5.463568,-9.490615,4.43885,1.614941,-3.640009,-1.91215,70,534,-589
2567.285,125.6719,-6.454768,-9.021352,4.865018,1.63092,-3.66664,-2.03359,52,521,-573
2567.289,125.6758,-7.666234,-8.327033,5.449203,1.601092,-3.762514,-2.230664,57,584,-573
2567.293,125.6797,-8.413225,-7.584831,5.765238,1.545699,-3.878628,-2.404302,37,547,-593
2567.297,125.6836,-8.844181,-6.833052,5.880159,1.460478,-4.004329,-2.579005,65,560,-597
2567.301,125.6875,-8.992621,-6.124368,5.774814,1.324124,-4.158792,-2.788862,74,511,-571
2567.305,125.6914,-8.99741,-5.640739,5.72693,1.20801,-4.254666,-2.91989,-7,585,-578
2567.309,125.6953,-8.848969,-5.410896,5.717354,1.082309,-4.329235,-3.034938,48,601,-576
2567.312,125.6992,-8.705317,-5.181052,5.559336,0.9629991,-4.398477,-3.136138,31,631,-595
2567.316,125.7031,-8.748413,-4.898537,5.497087,0.8010789,-4.452805,-3.244795,56,601,-607
2567.32,125.707,-8.805874,-4.836287,5.583278,0.6817692,-4.470915,-3.30232,34,607,-587
2567.324,125.7109,-8.911219,-4.912902,5.717354,0.5848302,-4.473045,-3.336408,60,590,-553
2567.328,125.7148,-9.069236,-5.195418,5.947197,0.4921522,-4.453871,-3.358779,70,619,-571
2567.332,125.7188,-9.188946,-5.516241,6.014235,0.4420847,-4.430435,-3.358779,59,644,-555
2567.336,125.7227,-9.279926,-5.827487,6.153098,0.4111921,-4.39102,-3.357714,70,543,-575
2567.34,125.7266,-9.361328,-6.172252,6.339846,0.4037352,-4.324974,-3.335343,31,587,-575
2567.344,125.7305,-9.428366,-6.430826,6.464344,0.4186489,-4.259992,-3.299124,14,655,-566
2567.348,125.7344,-9.509769,-6.742072,6.641515,0.4580637,-4.196077,-3.259709,61,583,-598
2567.352,125.7383,-9.83538,-7.173028,6.981492,0.531567,-4.106594,-3.207511,71,601,-634
2567.355,125.7422,-10.1993,-7.445967,7.31668,0.5965481,-4.039483,-3.165966,62,642,-573
2567.359,125.7461,-10.47703,-7.627926,7.690176,0.6700513,-3.980893,-3.118029,58,607,-593
2567.363,125.75,-10.79785,-7.824251,8.106767,0.741424,-3.924434,-3.071157,42,688,-605
2567.367,125.7539,-11.19529,-7.896077,8.619126,0.8351673,-3.859453,-3.009372,41,648,-578
2567.371,125.7578,-11.45865,-7.963115,9.064447,0.8799084,-3.811516,-2.965696,55,607,-579
2567.375,125.7617,-11.72201,-7.829039,9.457097,0.9108011,-3.76571,-2.927347,67,636,-558
2567.379,125.7656,-12.07156,-7.776367,9.974244,0.9246495,-3.720969,-2.891128,44,648,-566
2567.383,125.7695,-12.44506,-7.709329,10.38605,0.9139969,-3.682619,-2.864496,26,691,-590
2567.387,125.7734,-12.73715,-7.747637,10.77391,0.882039,-3.653857,-2.837864,61,667,-614
2567.391,125.7773,-13.2112,-7.915231,11.27669,0.8277105,-3.604855,-2.799515,41,658,-567
2567.395,125.7812,-13.61822,-8.092402,11.70286,0.7755125,-3.571832,-2.777144,63,619,-570
2567.398,125.7852,-14.05396,-8.374917,12.15297,0.7137272,-3.544135,-2.753709,42,722,-558
2567.402,125.7891,-14.7818,-8.99741,12.70363,0.6455502,-3.537743,-2.731338,16,683,-568
2567.406,125.793,-15.35162,-9.557653,13.20642,0.6072007,-3.554787,-2.718555,76,702,-588
2567.41,125.7969,-15.95496,-10.15142,13.6661,0.5848302,-3.581419,-2.705772,48,653,-615
2567.414,125.8008,-16.49605,-10.60631,13.97735,0.5752428,-3.621899,-2.692988,39,684,-571
2567.418,125.8047,-17.39148,-11.26711,14.58069,0.5858954,-3.683684,-2.666357,-3,708,-566
2567.422,125.8086,-18.06665,-11.71722,14.89672,0.6253102,-3.756122,-2.641856,44,705,-620
2567.426,125.8125,-18.60295,-12.22958,15.2367,0.6689861,-3.845605,-2.607767,43,675,-584
2567.43,125.8164,-19.18713,-12.64617,15.42824,0.7222493,-3.984089,-2.58007,45,686,-527
2567.434,125.8203,-19.46486,-12.55998,15.47612,0.7520767,-4.082093,-2.564091,52,672,-545
2567.438,125.8242,-19.70907,-12.14818,15.47133,0.7787083,-4.183293,-2.544917,0,747,-576
2567.441,125.8281,-19.79526,-11.42992,15.43302,0.7723167,-4.313256,-2.515089,30,742,-591
2567.445,125.832,-19.80962,-10.95587,15.30853,0.7403588,-4.40913,-2.493784,0,706,-589
2567.449,125.8359,-19.71864,-10.5297,15.16966,0.6721819,-4.486894,-2.474609,-9,714,-576
2567.453,125.8398,-19.68034,-10.17057,15.04516,0.5837649,-4.544418,-2.453304,-25,697,-554
2567.457,125.8438,-19.71864,-9.83538,14.92066,0.4367584,-4.61366,-2.423477,-7,748,-607
2567.461,125.8477,-19.83835,-9.682152,14.73392,0.3153183,-4.663728,-2.400041,12,753,-557
2567.465,125.8516,-19.87187,-9.548076,14.56632,0.1874865,-4.713795,-2.376605,41,710,-551
2567.469,125.8555,-19.71386,-9.56723,14.17846,0.01384844,-4.774515,-2.342516,73,708,-552
2567.473,125.8594,-19.55584,-9.581595,13.83849,-0.1054612,-4.804343,-2.302036,3,763,-517
2567.477,125.8633,-19.29248,-9.610325,13.44584,-0.2247708,-4.818191,-2.255165,12,778,-564
2567.48,125.8672,-18.97644,-9.701305,12.99094,-0.3621899,-4.816061,-2.184857,23,763,-573
2567.484,125.8711,-18.79448,-9.648633,12.74673,-0.46339,-4.800082,-2.135855,24,753,-509
2567.488,125.875,-18.67956,-9.653421,12.3876,-0.5656554,-4.779842,-2.079396,34,723,-543
2567.492,125.8789,-18.5407,-9.47625,12.05241,-0.6860303,-4.741492,-2.004828,24,754,-522
2567.496,125.8828,-18.30607,-9.294291,11.72201,-0.7882957,-4.701012,-1.949434,27,769,-583
2567.5,125.8867,-18.1672,-8.968679,11.37725,-0.8894958,-4.65201,-1.903628,33,772,-547
2567.504,125.8906,-17.8799,-8.604761,10.98939,-1.000283,-4.59342,-1.858886,5,773,-558
2567.508,125.8945,-17.53992,-8.082825,10.45787,-1.162203,-4.501808,-1.804558,8,723,-542
2567.512,125.8984,-17.32923,-7.699753,10.16099,-1.2911,-4.419782,-1.769404,-8,778,-506
2567.516,125.9023,-17.19516,-7.297527,9.691728,-1.426389,-4.333496,-1.739577,1,793,-576
2567.52,125.9062,-16.92222,-6.92882,9.102755,-1.61281,-4.214186,-1.705488,7,741,-549
2567.523,125.9102,-16.70195,-6.766014,8.599972,-1.754491,-4.121508,-1.687379,17,754,-537
2567.527,125.9141,-16.41943,-6.732495,8.130709,-1.881257,-4.021373,-1.668204,5,800,-550
2567.531,125.918,-16.0603,-6.847417,7.623138,-2.016546,-3.885019,-1.642638,-9,827,-580
2567.535,125.9219,-15.88313,-6.938396,7.220912,-2.093245,-3.783819,-1.626659,53,793,-578
2567.539,125.9258,-15.76821,-7.029376,6.871359,-2.137986,-3.690076,-1.614941,42,761,-591
2567.543,125.9297,-15.53358,-7.134721,6.421249,-2.15503,-3.600594,-1.601092,29,781,-544
2567.547,125.9336,-15.25585,-7.029376,6.095637,-2.135855,-3.483415,-1.593636,12,817,-514
2567.551,125.9375,-14.93024,-6.962338,5.808333,-2.091114,-3.393932,-1.598962,18,812,-573
2567.555,125.9414,-14.55196,-6.823475,5.329493,-2.018676,-3.305516,-1.618137,22,842,-534
2567.559,125.9453,-14.18325,-6.62715,4.778827,-1.888714,-3.184075,-1.672465,45,777,-503
2567.562,125.9492,-13.64216,-6.631939,4.458003,-1.758752,-3.10205,-1.721467,4,804,-530
2567.566,125.9531,-13.05319,-7.053318,4.127604,-1.601092,-3.006176,-1.775796,-7,823,-533
2567.57,125.957,-12.16254,-7.422025,3.768473,-1.324124,-2.843191,-1.835451,41,802,-547
2567.574,125.9609,-11.62145,-7.216124,3.423708,-1.118528,-2.688727,-1.879126,30,806,-537
2567.578,125.9648,-11.63582,-6.497863,3.442862,-0.9001484,-2.525742,-1.925998,63,757,-505
2567.582,125.9688,-11.68849,-4.711789,3.150769,-0.515588,-2.271144,-1.936651,-3,790,-509
2567.586,125.9727,-11.41077,-3.754108,3.131616,-0.3462109,-2.086853,-1.947303,2,803,-501
2567.59,125.9766,-10.83137,-3.404555,2.96881,-0.1896171,-1.923868,-2.024002,-2,821,-522
2567.594,125.9805,-10.01255,-3.05979,2.523489,-0.01917476,-1.731055,-2.127333,58,792,-556
2567.598,125.9844,-9.753978,-2.25055,2.169147,0.181095,-1.416802,-2.21575,26,777,-546
2567.602,125.9883,-9.921572,-1.68073,1.786074,0.3334278,-1.188835,-2.249838,-8,797,-529
2567.605,125.9922,-10.34295,-1.28808,1.441309,0.4846953,-0.974717,-2.288188,-17,784,-537
2567.609,125.9961,-10.88404,-1.134852,0.9911995,0.6583334,-0.7435546,-2.313754,-29,865,-545
2567.613,126,-11.15219,-1.369483,0.5602432,0.7968178,-0.6178534,-2.300971,8,825,-524
2567.617,126.0039,-11.24796,-1.532289,-0.01915361,0.9353022,-0.499609,-2.257295,15,740,-495
2567.621,126.0078,-11.13304,-1.474828,-0.7134721,1.12918,-0.3728426,-2.165683,-26,775,-517
2567.625,126.0117,-11.03248,-1.067814,-1.182736,1.252751,-0.294013,-2.07407,-6,840,-542
2567.629,126.0156,-10.84095,-0.6033388,-1.671153,1.360343,-0.221575,-1.967543,-9,844,-557
2567.633,126.0195,-10.42914,-0.04309563,-2.097321,1.465804,-0.1395496,-1.800297,-14,785,-553
2567.637,126.0234,-10.13705,0.5123592,-2.351106,1.510545,-0.07030745,-1.657551,34,758,-511
2567.641,126.0273,-9.859322,1.13964,-2.418144,1.522263,0.01065264,-1.504153,-3,816,-491
2567.645,126.0312,-9.677363,1.891419,-2.480393,1.496697,0.1097222,-1.346494,3,826,-539
2567.648,126.0352,-9.653421,2.801216,-2.331952,1.392301,0.2364887,-1.150486,27,810,-530
2567.652,126.0391,-9.619902,3.280056,-2.140416,1.264469,0.314253,-1.017328,-31,775,-503
2567.656,126.043,-9.485827,3.514688,-1.848324,1.101483,0.3845605,-0.8948221,-15,783,-521
2567.66,126.0469,-9.284714,3.5099,-1.455675,0.8554073,0.4676511,-0.7467504,-18,846,-496
2567.664,126.0508,-9.169792,3.394978,-1.086968,0.664725,0.5294364,-0.648746,-15,814,-538
2567.668,126.0547,-9.074024,3.1795,-0.7709329,0.4772385,0.5965481,-0.5539375,6,790,-546
2567.672,126.0586,-9.131485,2.681506,-0.1723825,0.2535329,0.6732471,-0.4303668,27,801,-495
2567.676,126.0625,-9.179369,2.164358,0.2154781,0.1150486,0.7137272,-0.3408846,-10,751,-492
2567.68,126.0664,-9.26556,1.49877,0.6081272,0.003195793,0.7488809,-0.2599245,-43,805,-511
2567.684,126.0703,-9.323021,0.7422025,1.010353,-0.07456851,0.7744472,-0.181095,-39,816,-562
2567.688,126.0742,-9.323021,-0.08619126,1.345541,-0.128897,0.7946873,-0.07350325,-26,798,-553
2567.691,126.0781,-9.32781,-0.6033388,1.642422,-0.1267665,0.7968178,0.006391587,0,795,-518
2567.695,126.082,-9.246407,-1.029507,1.848324,-0.1001349,0.7978831,0.08309063,-24,813,-482
2567.699,126.0859,-9.045294,-1.417367,2.102109,-0.03728426,0.7914915,0.1821602,-22,805,-551
2567.703,126.0898,-8.882488,-1.527501,2.298434,0.0181095,0.7904262,0.2556635,7,809,-541
2567.707,126.0938,-8.676587,-1.599327,2.39899,0.0777643,0.7946873,0.3291667,8,779,-540
2567.711,126.0977,-8.327033,-1.49877,2.480393,0.1502023,0.8032094,0.4239752,-28,768,-524
2567.715,126.1016,-8.044518,-1.345541,2.552219,0.1896171,0.8223841,0.4910869,23,797,-544
2567.719,126.1055,-7.848193,-1.235408,2.619257,0.2119876,0.8447547,0.5571333,-21,811,-540
2567.723,126.1094,-7.489063,-1.091756,2.691083,0.2300971,0.882039,0.6380934,-21,807,-529
2567.727,126.1133,-7.402872,-1.029507,2.839523,0.2300971,0.9182579,0.6913566,15,788,-507
2567.73,126.1172,-7.331045,-1.072602,2.935291,0.2183792,0.9470201,0.7467504,17,789,-534
2567.734,126.1211,-7.292738,-1.28808,3.117251,0.201335,0.9704559,0.7968178,-10,779,-528
2567.738,126.125,-7.326257,-1.647211,3.404555,0.1778992,1.008805,0.8532768,-3,801,-523
2567.742,126.1289,-7.465121,-1.853112,3.596091,0.1661813,1.02585,0.8916263,8,820,-556
2567.746,126.1328,-7.52737,-2.145205,3.77805,0.1533981,1.030111,0.9193232,-9,770,-520
2567.75,126.1367,-7.589619,-2.504335,4.074931,0.1438107,1.035437,0.9406285,-14,772,-494
2567.754,126.1406,-7.709329,-2.710236,4.285621,0.1395496,1.031176,0.9534117,13,827,-542
2567.758,126.1445,-7.785944,-2.738967,4.510676,0.1342233,1.017328,0.9629991,-55,779,-528
2567.762,126.1484,-8.015787,-2.858677,4.730942,0.1320928,0.9725864,0.9704559,-1,790,-560
2567.766,126.1523,-8.183381,-2.844312,4.778827,0.1193096,0.922519,0.9704559,24,800,-535
2567.77,126.1562,-8.030152,-2.676717,4.76925,0.07989483,0.8713863,0.9619338,-18,822,-549
2567.773,126.1602,-7.575254,-2.260126,4.659116,0.01278317,0.8159926,0.9598033,-22,816,-536
2567.777,126.1641,-7.149086,-1.905785,4.534618,-0.03941478,0.7978831,0.9811085,-8,795,-546
2567.781,126.168,-6.976704,-1.671153,4.505888,-0.08841695,0.793622,1.016262,30,796,-596
2567.785,126.1719,-7.019799,-1.546654,4.22816,-0.1427454,0.7872304,1.056742,3,785,-535
2567.789,126.1758,-7.105991,-1.23062,4.146757,-0.2567287,0.7989483,1.10894,2,845,-536
2567.793,126.1797,-7.043741,-1.086968,4.189853,-0.3760383,0.8202536,1.159008,-29,827,-576
2567.797,126.1836,-7.139509,-1.115698,4.386177,-0.4751079,0.8511463,1.226119,20,778,-570
2567.801,126.1875,-7.800309,-1.450886,4.716577,-0.5688512,0.8937569,1.315602,1,802,-539
2567.805,126.1914,-8.508993,-1.963245,5.12838,-0.6114618,0.8980179,1.366734,-8,771,-518
2567.809,126.1953,-9.141062,-2.5187,5.497087,-0.6370281,0.8639295,1.406149,-32,766,-485
2567.812,126.1992,-9.706094,-3.351882,5.770026,-0.6391587,0.7829694,1.462608,3,806,-576
2567.816,126.2031,-9.878476,-3.974375,5.808333,-0.6061355,0.7115966,1.502023,-33,817,-576
2567.82,126.207,-9.80665,-4.209007,5.78918,-0.5677859,0.6370281,1.535046,43,755,-537
2567.824,126.2109,-9.581595,-4.22816,5.655104,-0.519849,0.5816344,1.576591,36,781,-516
2567.828,126.2148,-9.533711,-3.797204,5.497087,-0.4538026,0.5390238,1.657551,23,776,-509
2567.832,126.2188,-9.552865,-3.294421,5.410896,-0.42291,0.5081311,1.71401,-3,821,-535
2567.836,126.2227,-9.59596,-2.772486,5.267244,-0.4111921,0.495348,1.7726,37,732,-546
2567.84,126.2266,-9.504981,-2.221819,5.118803,-0.4293016,0.4942827,1.863147,60,750,-517
2567.844,126.2305,-9.495404,-2.063802,5.228936,-0.4751079,0.5113269,1.93452,-1,766,-557
2567.848,126.2344,-9.940725,-2.485181,5.334281,-0.5123922,0.5294364,1.996306,31,827,-536
2567.852,126.2383,-10.58237,-3.102885,5.382165,-0.5422196,0.5113269,2.068744,9,806,-556
2567.855,126.2422,-10.88404,-3.462016,5.463568,-0.5656554,0.5134575,2.110289,15,789,-513
2567.859,126.2461,-11.08994,-3.96001,5.602432,-0.5603291,0.5145227,2.152899,17,788,-480
2567.863,126.25,-11.45865,-4.697424,5.626374,-0.5166533,0.5134575,2.209358,4,799,-537
2567.867,126.2539,-11.66455,-5.21936,5.631162,-0.4676511,0.515588,2.248773,2,866,-538
2567.871,126.2578,-11.82257,-5.449203,5.621585,-0.4133226,0.5187838,2.280731,10,779,-566
2567.875,126.2617,-12.33972,-5.482722,5.655104,-0.3515373,0.5336975,2.31482,23,787,-532
2567.879,126.2656,-12.63181,-5.109226,5.621585,-0.2727077,0.556068,2.382997,15,759,-526
2567.883,126.2695,-12.55041,-4.999093,5.511452,-0.2631203,0.5709817,2.427738,11,800,-526
2567.887,126.2734,-12.3445,-5.109226,5.272032,-0.237554,0.6135923,2.433064,23,770,-562
2567.891,126.2773,-12.30141,-5.386954,5.109226,-0.2077266,0.7158577,2.471413,60,808,-559
2567.895,126.2812,-12.23916,-5.904101,5.27682,-0.181095,0.8106662,2.527873,38,782,-534
2567.898,126.2852,-12.49773,-6.378153,5.238513,-0.1278317,0.9044095,2.554504,-1,756,-504
2567.902,126.2891,-13.14896,-7.235277,5.741296,-0.03408846,1.041829,2.565157,29,816,-533
2567.906,126.293,-13.64695,-8.054094,6.095637,0.05113269,1.118528,2.588593,19,824,-576
2567.91,126.2969,-13.96777,-8.8777,6.277597,0.1384844,1.192031,2.587527,37,764,-581
2567.914,126.3008,-14.03002,-9.193734,6.497863,0.2759035,1.290035,2.545982,69,780,-514
2567.918,126.3047,-13.89116,-9.011775,6.617573,0.3547331,1.3678,2.526807,52,752,-508
2567.922,126.3086,-13.89116,-8.810662,6.799533,0.3952131,1.458347,2.511894,43,795,-579
2567.926,126.3125,-13.77145,-8.643068,7.010222,0.4282363,1.551025,2.485262,6,791,-559
2567.93,126.3164,-14.20719,-8.657433,7.445967,0.4303668,1.6714,2.441586,43,759,-563
2567.934,126.3203,-14.51365,-8.892065,7.848193,0.4175837,1.751295,2.409628,37,755,-543
2567.938,126.3242,-14.76265,-9.337386,8.303091,0.3941478,1.817341,2.362757,33,780,-535
2567.941,126.3281,-15.04516,-9.753978,8.834604,0.3643204,1.897236,2.283927,32,786,-563
2567.945,126.332,-15.34204,-10.17536,9.289502,0.3526025,1.938781,2.225337,66,809,-588
2567.949,126.3359,-15.47133,-10.55364,9.581595,0.3547331,1.968609,2.165683,46,745,-529
2567.953,126.3398,-15.23191,-10.93192,9.730036,0.3845605,2.000567,2.082592,68,735,-558
