t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2748.531,106.0409,-9.859322,4.146757,-0.7469909,0.237554,0.5379585,-0.7819041,721,-645,529
2748.535,106.0448,-9.222465,3.519476,-1.551443,0.08948221,0.5038701,-0.7563377,740,-712,531
2748.539,106.0487,-8.834604,2.911349,-2.173935,-0.02343582,0.4878911,-0.7488809,725,-685,488
2748.543,106.0526,-8.662222,2.15957,-2.513912,-0.05645902,0.5028048,-0.7456851,712,-717,544
2748.547,106.0565,-8.743624,1.364695,-2.451662,-0.04900216,0.5400891,-0.7542072,709,-662,502
2748.551,106.0604,-8.868123,0.2202666,-1.781286,-0.008522115,0.5826996,-0.7819041,762,-653,526
2748.555,106.0643,-8.920795,-0.5267244,-1.312023,0.06072007,0.5976133,-0.8447547,745,-668,512
2748.559,106.0683,-8.911219,-1.144428,-1.024718,0.1012001,0.5592638,-0.90654,723,-681,492
2748.562,106.0722,-8.705317,-1.532289,-1.015142,0.1299623,0.5017395,-0.9640643,694,-659,530
2748.566,106.0761,-8.422801,-1.70946,-1.192312,0.1640507,0.4452805,-1.016262,711,-648,505
2748.57,106.08,-8.441955,-1.604115,-1.374272,0.2428803,0.4282363,-1.072721,732,-685,535
2748.574,106.0839,-8.662222,-1.383849,-1.556231,0.330232,0.44315,-1.105744,693,-668,526
2748.578,106.0878,-8.935161,-1.23062,-1.570596,0.4388889,0.4729774,-1.122789,741,-670,524
2748.582,106.0917,-9.198523,-1.058237,-1.503559,0.5539375,0.4932174,-1.133441,703,-703,539
2748.586,106.0956,-9.351752,-0.9672575,-1.326388,0.7105314,0.4921522,-1.140898,752,-702,520
2748.59,106.0995,-9.342175,-0.8140286,-1.106121,0.8234494,0.4687164,-1.144094,743,-688,516
2748.594,106.1034,-9.346963,-0.6799533,-1.010353,0.9203885,0.4335626,-1.146225,724,-685,525
2748.598,106.1073,-9.294291,-0.5602432,-0.9385271,0.994957,0.4016047,-1.145159,733,-663,513
2748.602,106.1112,-9.414001,-0.4596867,-0.7613561,1.061003,0.3802994,-1.139833,753,-682,534
2748.605,106.1151,-9.471462,-0.2154781,-0.5793968,1.082309,0.3717773,-1.132376,749,-679,554
2748.609,106.119,-9.466673,0.02873042,-0.4548983,1.075917,0.3621899,-1.124919,765,-679,515
2748.613,106.1229,-9.514557,0.248997,-0.2873042,1.047155,0.3451457,-1.113201,740,-662,513
2748.617,106.1268,-9.533711,0.4740519,-0.1436521,0.9811085,0.3153183,-1.091896,717,-691,517
2748.621,106.1308,-9.538499,0.6033388,-0.06224924,0.9267801,0.2886867,-1.078048,745,-667,523
2748.625,106.1347,-9.485827,0.641646,-0.004788403,0.8756474,0.2609898,-1.06633,711,-691,520
2748.629,106.1386,-9.217676,0.5650316,0.03830723,0.8234494,0.237554,-1.058873,720,-675,511
2748.633,106.1425,-8.978256,0.4261679,0.04788403,0.7627293,0.2247708,-1.045024,708,-652,560
2748.637,106.1464,-8.825027,0.2585738,0.09576807,0.7190535,0.2290319,-1.045024,767,-653,531
2748.641,106.1503,-8.805874,0.08140286,0.08140286,0.6881608,0.2311624,-1.045024,751,-661,525
2748.645,106.1542,-8.815451,-0.2154781,-0.009576807,0.6689861,0.2311624,-1.051416,766,-666,537
2748.648,106.1581,-8.748413,-0.3687071,-0.1484405,0.6583334,0.257794,-1.069525,732,-656,537
2748.652,106.162,-8.777143,-0.4979939,-0.2394202,0.6583334,0.2886867,-1.08657,744,-688,518
2748.656,106.1659,-8.8777,-0.5841852,-0.2442086,0.664725,0.3174488,-1.103614,717,-688,511
2748.66,106.1698,-8.968679,-0.4309563,-0.3256114,0.6764429,0.3270362,-1.116397,738,-678,545
2748.664,106.1737,-8.911219,-0.3399766,-0.4357447,0.700944,0.2993393,-1.131311,748,-665,518
2748.668,106.1776,-8.801085,-0.1771709,-0.641646,0.7318367,0.2673814,-1.137702,737,-659,498
2748.672,106.1815,-8.686164,-0.004788403,-0.7278373,0.773382,0.2514024,-1.148355,789,-650,520
2748.676,106.1854,-8.686164,0.1723825,-0.7565677,0.8415589,0.2524677,-1.152616,730,-755,502
2748.68,106.1893,-8.829816,0.1963245,-0.6560113,0.8756474,0.2727077,-1.155812,793,-670,536
2748.684,106.1933,-9.030929,0.3734955,-0.5171476,0.8873653,0.2897519,-1.157942,756,-656,534
2748.688,106.1972,-9.074024,0.3734955,-0.3830723,0.8799084,0.2918825,-1.159008,765,-677,524
2748.691,106.2011,-9.040505,0.4644751,-0.4548983,0.8341021,0.2673814,-1.160073,754,-720,536
2748.695,106.205,-8.868123,0.5363012,-0.56982,0.7808388,0.2450108,-1.160073,783,-679,518
2748.699,106.2089,-8.839393,0.5746084,-0.6943185,0.7222493,0.2279666,-1.161138,741,-660,520
2748.703,106.2128,-8.63828,0.5506664,-0.8714894,0.6657903,0.2183792,-1.165399,796,-688,524
2748.707,106.2167,-8.69574,0.4644751,-1.043872,0.5805691,0.2322276,-1.160073,753,-690,544
2748.711,106.2206,-8.801085,0.3734955,-1.120486,0.5028048,0.2556635,-1.156877,763,-681,559
2748.715,106.2245,-8.935161,0.3830723,-1.13964,0.42291,0.2790993,-1.150486,730,-681,539
2748.719,106.2284,-9.126697,0.4022259,-1.149217,0.3579289,0.2918825,-1.14729,758,-667,515
2748.723,106.2323,-9.14585,0.5363012,-1.077391,0.298274,0.2716424,-1.139833,734,-634,539
2748.727,106.2362,-9.083601,0.5841852,-1.091756,0.2801645,0.2460761,-1.131311,777,-643,536
2748.73,106.2401,-8.983045,0.6655881,-1.130063,0.2801645,0.2226403,-1.128115,739,-682,520
2748.734,106.244,-8.834604,0.7613561,-1.063026,0.2908172,0.2162487,-1.121723,729,-645,505
2748.738,106.2479,-8.686164,0.7661445,-1.077391,0.3014698,0.2343582,-1.111071,810,-676,546
2748.742,106.2518,-8.690952,0.8283938,-0.9720459,0.3004046,0.2588593,-1.10681,715,-696,517
2748.746,106.2558,-8.714894,0.842759,-0.9433155,0.2854909,0.2801645,-1.098288,782,-689,545
2748.75,106.2597,-8.844181,0.9720459,-0.866701,0.2684466,0.2972088,-1.0887,746,-704,555
2748.754,106.2636,-8.90643,1.11091,-0.7469909,0.2450108,0.3057309,-1.079113,749,-657,521
2748.758,106.2675,-8.944737,1.264138,-0.6560113,0.2258361,0.298274,-1.072721,774,-669,555
2748.762,106.2714,-8.853758,1.455675,-0.4453215,0.2045308,0.2908172,-1.069525,734,-744,530
2748.766,106.2753,-8.681375,1.699883,-0.09576807,0.1842907,0.298274,-1.055677,767,-670,531
2748.77,106.2792,-8.57603,1.833958,0.1340753,0.1555286,0.3291667,-1.038633,761,-642,529
2748.773,106.2831,-8.633491,1.82917,0.4740519,0.1246359,0.3589941,-1.026915,772,-675,546
2748.777,106.287,-8.734048,1.714248,0.5554548,0.08628642,0.3930826,-1.012001,781,-682,531
2748.781,106.2909,-9.002198,1.493982,0.4309563,0.04580637,0.4143879,-0.9981528,738,-709,520
2748.785,106.2948,-9.179369,1.268927,0.272939,-0.007456851,0.42291,-0.9832391,765,-673,523
2748.789,106.2987,-9.337386,1.120486,0.09576807,-0.03515373,0.4218447,-0.9768475,813,-671,538
2748.793,106.3026,-9.380482,1.034295,-0.004788403,-0.04580637,0.4133226,-0.9704559,778,-686,516
2748.797,106.3065,-9.35654,0.7469909,-0.1484405,-0.03728426,0.40267,-0.9651296,747,-686,577
2748.801,106.3104,-9.275137,0.545878,-0.1675941,-0.00958738,0.3920173,-0.9566075,748,-678,495
2748.805,106.3143,-9.308656,0.3495534,-0.1197101,0.02237055,0.3952131,-0.9491506,733,-712,525
2748.809,106.3183,-9.452308,0.08140286,-0.05746084,0.05965481,0.3962784,-0.942759,738,-730,530
2748.812,106.3222,-9.610325,-0.1675941,-0.05267244,0.08948221,0.3973436,-0.9321064,720,-734,560
2748.816,106.3261,-9.753978,-0.2202666,-0.1340753,0.1310275,0.3856257,-0.9203885,732,-698,533
2748.82,106.33,-9.902418,-0.3256114,-0.2537854,0.1672465,0.3717773,-0.9193232,781,-665,570
2748.824,106.3339,-10.08438,-0.296881,-0.4022259,0.1992044,0.3515373,-0.9129316,767,-689,523
2748.828,106.3378,-10.27591,-0.1675941,-0.545878,0.2279666,0.3291667,-0.9076053,794,-724,499
2748.832,106.3417,-10.39562,0,-0.5746084,0.2790993,0.3163835,-0.9076053,799,-648,517
2748.836,106.3456,-10.47703,0.2011129,-0.5410896,0.309992,0.3004046,-0.9054748,774,-653,562
2748.84,106.3495,-10.39562,0.4644751,-0.4884171,0.3419499,0.2748382,-0.902279,777,-706,525
2748.844,106.3534,-10.35732,0.6799533,-0.4644751,0.3739078,0.2503371,-0.902279,780,-676,557
2748.848,106.3573,-10.30943,0.890643,-0.4501099,0.4186489,0.2162487,-0.8958874,741,-674,542
2748.852,106.3612,-10.40999,1.063026,-0.4740519,0.44315,0.2002697,-0.8937569,767,-645,521
2748.855,106.3651,-10.39084,1.254562,-0.4357447,0.4655206,0.1864213,-0.8937569,749,-687,484
2748.859,106.369,-10.51533,1.383849,-0.4836287,0.4804343,0.1757686,-0.8916263,765,-667,535
2748.863,106.3729,-10.51055,1.61848,-0.5650316,0.5028048,0.1512675,-0.8894958,759,-695,540
2748.867,106.3768,-10.47703,1.82917,-0.5650316,0.5230448,0.1193096,-0.8884305,773,-693,517
2748.871,106.3808,-10.20888,1.877054,-0.5506664,0.5400891,0.08522115,-0.8863,759,-682,527
2748.875,106.3847,-9.955091,2.126051,-0.8858546,0.5528722,0.04900216,-0.8809737,776,-674,495
2748.879,106.3886,-9.83538,2.408567,-1.278504,0.5592638,-0.006391587,-0.8756474,759,-668,540
2748.883,106.3925,-9.792285,2.624045,-1.316811,0.5613944,-0.01704423,-0.8607337,734,-698,529
2748.887,106.3964,-9.734824,2.695871,-1.211466,0.5603291,-0.03728426,-0.8426242,765,-658,530
2748.891,106.4003,-9.706094,2.762909,-1.312023,0.551807,-0.06711166,-0.8213189,770,-709,532
2748.895,106.4042,-9.696517,2.753332,-1.23062,0.5219796,-0.09267801,-0.7861652,766,-706,523
2748.898,106.4081,-9.677363,2.801216,-0.9816227,0.4836301,-0.08948221,-0.7510114,772,-676,549
2748.902,106.412,-9.648633,2.94008,-0.7230489,0.44315,-0.06498113,-0.7158577,751,-715,524
2748.906,106.4159,-9.643844,3.102885,-0.3303998,0.4111921,-0.02769688,-0.6838998,781,-655,521
2748.91,106.4198,-9.801862,3.385401,-0.4357447,0.3813647,0.02663161,-0.6434197,761,-696,544
2748.914,106.4237,-10.07959,3.576937,-0.7613561,0.3717773,0.0628506,-0.608266,750,-679,537
2748.918,106.4276,-10.37647,3.667917,-1.091756,0.370712,0.08948221,-0.572047,752,-687,565
2748.922,106.4315,-10.6542,3.77805,-1.211466,0.3781689,0.1107875,-0.535828,769,-688,516
2748.926,106.4354,-10.7787,3.730166,-1.278504,0.3973436,0.1001349,-0.4974785,802,-664,540
2748.93,106.4393,-10.70208,3.62961,-1.16837,0.4048005,0.08415589,-0.4665858,796,-672,535
2748.934,106.4433,-10.58237,3.457227,-1.015142,0.3994742,0.06178534,-0.4356932,776,-696,549
2748.938,106.4472,-10.37168,3.227384,-0.8283938,0.3771036,0.04367584,-0.406931,769,-670,534
2748.941,106.4511,-10.22324,3.045425,-0.7469909,0.3398194,0.02876214,-0.3760383,803,-654,541
2748.945,106.455,-10.1562,2.925714,-0.6751649,0.3153183,0.01278317,-0.3536678,778,-681,537
2748.949,106.4589,-10.22324,2.748544,-0.6224924,0.2972088,-0.004261058,-0.3323625,756,-685,532
2748.953,106.4628,-10.27591,2.628833,-0.3591302,0.2865561,-0.02876214,-0.3078614,738,-702,522
2748.957,106.4667,-10.29507,2.576161,-0.1915361,0.2876214,-0.07243798,-0.2801645,791,-677,531
2748.961,106.4706,-10.30943,2.509123,0.009576807,0.3036004,-0.1075917,-0.257794,774,-678,532
2748.965,106.4745,-10.24718,2.576161,0.09576807,0.3270362,-0.144876,-0.2269013,781,-681,534
2748.969,106.4784,-10.10353,2.782062,0.1101333,0.3568636,-0.1789644,-0.1981392,755,-687,496
2748.973,106.4823,-9.940725,2.930503,-0.3064578,0.3984089,-0.2226403,-0.1565939,804,-672,562
2748.977,106.4862,-9.730036,3.251326,-1.345541,0.4314321,-0.2556635,-0.1225054,772,-689,547
2748.98,106.4901,-9.624691,3.696647,-2.442086,0.4655206,-0.2897519,-0.08841695,789,-720,550
2748.984,106.494,-10.18493,4.290409,-1.675941,0.4974785,-0.3217099,-0.05752428,781,-702,513
2748.988,106.4979,-11.08037,4.510676,-0.7374141,0.5113269,-0.3419499,-0.004261058,748,-686,536
2748.992,106.5018,-12.46421,4.898537,-0.3782839,0.4548679,-0.3206446,0.05113269,783,-696,551
2748.996,106.5058,-14.16889,5.252878,-0.5363012,0.3653857,-0.2908172,0.1384844,795,-693,547
2749,106.5097,-14.70519,5.420473,-0.7852981,0.2663161,-0.3067962,0.2492719,778,-711,562
2749.004,106.5136,-14.40352,5.650316,-0.8092402,0.1544633,-0.4687164,0.3984089,775,-684,530
2749.008,106.5175,-13.56076,6.119579,-0.8523358,0.07669904,-0.628506,0.4719121,783,-706,513
2749.012,106.5214,-12.41154,6.684611,-0.7374141,-0.003195793,-0.7179882,0.5262406,762,-690,533
2749.016,106.5253,-12.1817,7.302315,0.02873042,-0.07137272,-0.7147924,0.5826996,778,-687,520
2749.02,106.5292,-12.56956,7.541735,1.268927,-0.1257012,-0.6359629,0.6796387,787,-705,542
2749.023,106.5331,-13.37401,7.589619,2.628833,-0.1544633,-0.5965481,0.7701862,764,-685,490
2749.027,106.537,-14.26465,7.354988,3.730166,-0.1928129,-0.6018744,0.8788432,809,-637,568
2749.031,106.5409,-14.38915,6.880936,3.979163,-0.2183792,-0.664725,0.9960222,736,-708,518
2749.035,106.5448,-13.84327,6.282385,3.65834,-0.2173139,-0.8170578,1.14942,769,-717,509
2749.039,106.5487,-12.98615,5.621585,3.270479,-0.1821602,-0.9406285,1.245294,733,-650,562
2749.043,106.5526,-11.71722,4.951209,3.069367,-0.1470065,-1.032241,1.316667,727,-670,545
2749.047,106.5565,-11.04685,4.074931,3.040636,-0.1842907,-1.06846,1.363538,742,-658,523
2749.051,106.5604,-10.55843,3.117251,2.662352,-0.3046656,-1.054612,1.40828,754,-672,504
2749.055,106.5643,-10.09874,2.240973,2.212242,-0.4719121,-1.021589,1.45089,760,-677,533
2749.059,106.5683,-9.787496,1.077391,1.900996,-0.6434197,-0.9981528,1.476457,768,-637,538
2749.062,106.5722,-9.811438,0.3543418,1.556231,-0.8532768,-1.018393,1.513741,741,-672,559
2749.066,106.5761,-9.998186,-0.4405331,0.8044518,-0.9661948,-1.050351,1.54996,774,-681,511
2749.07,106.58,-10.39084,-1.264138,-0.1244985,-1.012001,-1.074852,1.605354,733,-684,477
2749.074,106.5839,-11.21444,-2.360683,-1.187524,-0.9960222,-1.08657,1.670335,735,-687,501
2749.078,106.5878,-11.87524,-3.021482,-1.838747,-0.8788432,-1.118528,1.755556,769,-674,525
2749.082,106.5917,-12.54562,-3.825934,-2.212242,-0.7424893,-1.144094,1.823733,754,-665,541
2749.086,106.5956,-13.08192,-4.553772,-2.322376,-0.5496764,-1.162203,1.906823,766,-665,528
2749.09,106.5995,-13.57512,-5.33907,-2.116474,-0.2961435,-1.164334,2.018676,741,-657,495
2749.094,106.6034,-13.7906,-5.683835,-1.513135,0.1043959,-1.130246,2.167813,761,-654,521
2749.098,106.6073,-13.91989,-5.803545,-0.6943185,0.4133226,-1.08657,2.2541,764,-694,514
2749.102,106.6112,-13.93425,-5.592855,0,0.6902914,-1.026915,2.324407,737,-683,524
2749.105,106.6151,-13.88158,-4.874595,0.3878607,0.9353022,-0.9566075,2.369148,715,-679,540
2749.109,106.619,-13.94383,-4.10845,0.4070143,1.166465,-0.8287757,2.39791,722,-705,507
2749.113,106.6229,-14.10664,-3.270479,0.3591302,1.275122,-0.7275756,2.39791,728,-621,511
2749.117,106.6268,-14.4945,-2.379836,0.1771709,1.312406,-0.6274408,2.373409,756,-690,492
2749.121,106.6308,-14.93503,-1.312023,0.02873042,1.280448,-0.5507417,2.332929,722,-655,481
2749.125,106.6347,-15.12657,-0.6081272,-0.2059013,1.146225,-0.5123922,2.249838,713,-652,531
2749.129,106.6386,-15.07868,0.1053449,-0.2585738,0.994957,-0.5145227,2.165683,773,-655,530
2749.133,106.6425,-14.74828,0.7757213,-0.2633622,0.8266452,-0.5347627,2.078331,741,-645,521
2749.137,106.6464,-13.96298,1.431733,-0.06703765,0.6572682,-0.5539375,2.008023,719,-647,506
2749.141,106.6503,-13.51287,1.757344,0,0.4612595,-0.5603291,1.945173,719,-677,488
2749.145,106.6542,-13.02446,1.953669,-0.07661445,0.3398194,-0.5422196,1.925998,752,-639,513
2749.148,106.6581,-12.74194,1.934515,-0.06703765,0.2386192,-0.4910869,1.923868,728,-623,543
2749.152,106.662,-12.53604,1.877054,0.1819593,0.1587244,-0.4282363,1.935585,744,-635,526
2749.156,106.6659,-12.5121,1.781286,0.4022259,0.0777643,-0.3376888,1.956891,730,-651,503
2749.16,106.6698,-12.50731,1.61848,0.6512229,0.01704423,-0.3004046,1.970739,732,-609,514
2749.164,106.6737,-12.47379,1.455675,0.7852981,-0.04580637,-0.2865561,1.986718,726,-641,541
2749.168,106.6776,-12.3876,1.249773,0.8523358,-0.09906959,-0.2727077,2.006958,740,-681,539
2749.172,106.6815,-12.36366,1.091756,0.9337386,-0.1661813,-0.2684466,2.029329,732,-634,522
2749.176,106.6854,-12.31098,0.9672575,0.9481039,-0.2141182,-0.2439456,2.039981,719,-655,520
2749.18,106.6893,-12.26789,0.7613561,0.9289502,-0.2620551,-0.2194445,2.05596,722,-638,532
2749.184,106.6933,-12.29662,0.6560113,0.8523358,-0.3185141,-0.1864213,2.07407,728,-602,527
2749.188,106.6972,-12.2631,0.6033388,0.7709329,-0.4090615,-0.1512675,2.088984,720,-615,562
2749.191,106.7011,-12.23437,0.4644751,0.5985504,-0.4942827,-0.1395496,2.097506,731,-630,484
2749.195,106.705,-12.09551,0.4165911,0.4548983,-0.588026,-0.1352886,2.104963,703,-654,512
2749.199,106.7089,-11.92791,0.5123592,0.2585738,-0.684965,-0.149137,2.108158,716,-627,519
2749.203,106.7128,-11.69328,0.5985504,0.225055,-0.8159926,-0.1864213,2.104963,700,-616,509
2749.207,106.7167,-11.42992,0.6560113,0.1723825,-0.9214537,-0.2205097,2.099636,676,-664,553
2749.211,106.7206,-11.17134,0.6560113,0.03351882,-1.018393,-0.2556635,2.088984,702,-609,498
2749.215,106.7245,-10.85052,0.7038953,0.1053449,-1.111071,-0.2759035,2.071939,721,-648,563
2749.219,106.7284,-10.65899,0.6033388,0.1532289,-1.223989,-0.2993393,2.047438,697,-610,499
2749.223,106.7323,-10.45308,0.5602432,0.1915361,-1.296427,-0.309992,2.028263,676,-612,511
2749.227,106.7362,-10.29507,0.4118027,0.2681506,-1.352886,-0.3227751,2.009089,733,-601,491
2749.23,106.7401,-10.14184,0.1675941,0.3782839,-1.404019,-0.330232,1.992044,698,-597,516
2749.234,106.744,-10.01255,-0.04309563,0.5027823,-1.457282,-0.3376888,1.968609,696,-612,501
2749.238,106.7479,-9.921572,-0.2442086,0.641646,-1.484979,-0.3483415,1.956891,736,-605,530
2749.242,106.7518,-9.859322,-0.4884171,0.7709329,-1.506284,-0.3643204,1.945173,659,-648,487
2749.246,106.7558,-9.677363,-0.7805097,0.8236054,-1.522263,-0.3952131,1.936651,727,-632,522
2749.25,106.7597,-9.47625,-0.9337386,0.8954314,-1.533981,-0.4420847,1.922802,679,-594,498
2749.254,106.7636,-9.255984,-1.11091,0.8140286,-1.542503,-0.4772385,1.916411,708,-581,522
2749.258,106.7675,-9.040505,-1.369483,0.6655881,-1.553156,-0.5081311,1.906823,731,-589,513
2749.262,106.7714,-8.623914,-1.489193,0.4979939,-1.560612,-0.5283712,1.895105,727,-610,530
2749.266,106.7753,-8.370129,-1.61848,0.3687071,-1.565939,-0.5347627,1.874865,711,-558,512
2749.27,106.7792,-8.092402,-1.565808,0.3303998,-1.567004,-0.5283712,1.859952,699,-616,519
2749.273,106.7831,-7.924807,-1.719037,0.2633622,-1.557417,-0.5091964,1.840777,716,-577,516
2749.277,106.787,-7.699753,-1.80044,0.2011129,-1.551025,-0.4900216,1.817341,717,-599,520
2749.281,106.7909,-7.599196,-1.819593,0.1723825,-1.542503,-0.4601942,1.770469,692,-601,463
2749.285,106.7948,-7.455544,-1.80044,0.1388637,-1.53185,-0.4399542,1.731055,698,-585,541
2749.289,106.7987,-7.335834,-1.824382,0.1388637,-1.515871,-0.4293016,1.695901,725,-601,494
2749.293,106.8026,-7.182605,-1.853112,-0.009576807,-1.495631,-0.4218447,1.654356,704,-578,493
2749.297,106.8065,-7.120356,-1.833958,-0.05746084,-1.465804,-0.4058658,1.593636,693,-579,496
2749.301,106.8104,-7.125144,-1.776498,-0.08140286,-1.433846,-0.3920173,1.542503,692,-634,528
2749.305,106.8143,-6.981492,-1.704672,-0.1436521,-1.40828,-0.3781689,1.487109,692,-605,476
2749.309,106.8183,-6.95755,-1.70946,-0.2394202,-1.38804,-0.3579289,1.432781,667,-565,516
2749.312,106.8222,-6.904878,-1.651999,-0.3256114,-1.353951,-0.3312972,1.352886,684,-581,498
2749.316,106.8261,-6.861782,-1.594538,-0.4213795,-1.324124,-0.3131877,1.290035,715,-567,503
2749.32,106.83,-6.789956,-1.570596,-0.4357447,-1.280448,-0.2876214,1.227185,656,-583,505
2749.324,106.8339,-6.751649,-1.642422,-0.5889736,-1.229315,-0.257794,1.161138,664,-557,550
2749.328,106.8378,-6.761225,-1.690306,-0.7038953,-1.136637,-0.2183792,1.073787,657,-606,489
2749.332,106.8417,-6.722918,-1.848324,-0.914585,-1.058873,-0.181095,1.006675,676,-548,517
2749.336,106.8456,-6.612785,-1.972822,-1.192312,-0.9683254,-0.1416802,0.9416938,723,-592,521
2749.34,106.8495,-6.636727,-2.236184,-1.532289,-0.8681905,-0.09374327,0.8777779,665,-550,459
2749.344,106.8534,-6.574478,-2.499547,-1.733402,-0.721184,-0.03834952,0.7957525,715,-593,476
2749.348,106.8573,-6.574478,-2.806004,-2.035071,-0.5997439,-0.01171791,0.7392935,735,-600,497
2749.352,106.8612,-6.517017,-3.169923,-2.375048,-0.4804343,0.00958738,0.6817692,732,-581,521
2749.355,106.8651,-6.382942,-3.711013,-2.839523,-0.3462109,0.02876214,0.6263755,688,-600,474
2749.359,106.869,-6.306327,-4.10845,-3.122039,-0.149137,0.05539375,0.5464807,678,-606,469
2749.363,106.8729,-6.191405,-4.501099,-3.141193,0.01171791,0.08841695,0.4846953,707,-580,464
2749.367,106.8768,-6.196194,-4.855441,-2.964022,0.1736381,0.1342233,0.4186489,707,-596,502
2749.371,106.8808,-6.26802,-5.262455,-2.451662,0.3217099,0.1757686,0.3451457,683,-576,510
2749.375,106.8847,-6.215348,-5.48751,-2.097321,0.4559332,0.2077266,0.2471413,643,-557,500
2749.379,106.8886,-6.066907,-5.597643,-1.671153,0.515588,0.2119876,0.1704423,704,-535,500
2749.383,106.8925,-5.765238,-5.659893,-1.484405,0.5645902,0.2119876,0.1001349,673,-605,495
2749.387,106.8964,-5.544971,-5.468357,-1.187524,0.6306365,0.2130529,0.03089267,643,-608,481
2749.391,106.9003,-5.401319,-5.228936,-0.7996634,0.7691209,0.2407498,-0.05539375,681,-576,525
2749.395,106.9042,-5.324704,-4.965574,-0.2059013,0.9161274,0.2695119,-0.1193096,691,-596,500
2749.398,106.9081,-5.382165,-4.510676,0.5171476,1.062069,0.2972088,-0.1842907,713,-591,508
2749.402,106.912,-5.544971,-3.888183,1.517924,1.171791,0.314253,-0.2588593,711,-560,505
2749.406,106.9159,-5.798756,-3.251326,2.154781,1.235707,0.3078614,-0.3579289,691,-563,482
2749.41,106.9198,-6.071695,-2.662352,2.643199,1.225054,0.3057309,-0.4346279,704,-626,487
2749.414,106.9237,-6.675034,-2.020706,2.978387,1.18777,0.3174488,-0.5166533,669,-568,519
2749.418,106.9276,-7.283161,-1.106121,2.964022,1.12918,0.3547331,-0.6072007,647,-586,504
2749.422,106.9315,-7.819463,-0.2825158,3.102885,1.02585,0.4133226,-0.7350325,692,-605,480
2749.426,106.9354,-8.279149,0.8092402,3.222595,0.9331716,0.46339,-0.8309063,702,-585,511
2749.43,106.9393,-8.839393,2.020706,3.543418,0.8234494,0.4868258,-0.9108011,690,-595,511
